timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116700165096,-9,-3,0,0,5,3,1,-3
1545116700165096,13,0,-4,-2,-2,-2,-1,1
1545116700188127,-22,-1,-1,-3,-5,-6,-3,0
1545116700188127,9,-2,0,-1,-1,-2,1,-2
1545116700188127,2,-5,-4,-1,5,4,1,-1
1545116700188127,-6,-2,1,2,4,2,1,1
1545116700202140,11,2,-4,-3,-3,-1,-2,-1
1545116700202140,-9,4,-2,-5,-8,-6,-4,-2
1545116700203142,14,1,-1,-3,-7,-6,-3,-3
1545116700203142,-9,3,3,2,-1,0,-1,-2
1545116700224158,-1,-6,-5,1,-1,-1,1,1
1545116700224158,12,2,0,3,8,4,2,-2
1545116700225145,2,2,-1,-1,-2,-1,-2,-1
1545116700225145,-4,1,-1,-1,-2,1,-1,-1
1545116700248155,7,2,1,-3,-6,-4,-3,0
1545116700248155,-21,-10,-2,-1,-4,0,-1,-1
1545116700248155,-8,-1,0,-1,-2,-2,-1,-2
1545116700248155,10,4,-1,-1,-4,-5,-4,-5
1545116700262212,7,8,-1,4,13,11,9,13
1545116700262212,1,-7,-3,-2,1,0,-1,-2
1545116700263213,0,-4,-3,-3,-6,-3,-2,0
1545116700263213,-17,-1,-3,-4,-6,-5,-4,-5
1545116700284227,21,2,0,-2,-2,-5,-2,1
1545116700284227,-3,5,1,-1,-1,-1,1,1
1545116700285209,-16,-7,2,2,1,-1,0,-4
1545116700285209,-6,-3,-1,-3,4,1,0,-1
1545116700307232,4,-3,-1,-1,-1,-2,-1,-3
1545116700307232,4,4,-2,0,-4,-2,-3,0
1545116700308228,-9,1,-3,-3,-3,-2,-2,-2
1545116700308228,-6,-4,-3,-1,-5,-1,-2,-3
1545116700322253,-6,-3,2,1,5,2,-2,-5
1545116700322253,5,-3,2,1,-2,1,1,2
1545116700323284,14,4,0,2,3,2,1,2
1545116700323284,-18,3,2,0,1,1,2,1
